x,y,y_dt,L,k,contrast
0.31462925851703405,-0.5226242287769405,31.346483265069423,4,3,7.5
0.3166332665330661,-0.533324943152795,31.84750026938744,4,3,7.5
0.3186372745490982,-0.5438538456105114,32.33848306064755,4,3,7.5
0.32064128256513025,-0.5542016642903679,32.822956972772374,4,3,7.5
0.3226452905811623,-0.5643581479462652,33.30668202518709,4,3,7.5
0.3246492985971944,-0.5743232186787862,33.78604596344789,4,3,7.5
0.32665330661322645,-0.5840932068247859,34.261173384599374,4,3,7.5
0.3286573146292585,-0.5936581549305495,34.73843847048812,4,3,7.5
0.3306613226452906,-0.6030237747628155,35.20821487649533,4,3,7.5
0.33266533066132264,-0.6121863307722312,35.670512819267174,4,3,7.5
0.33466933867735466,-0.6211420344576661,36.12539617453834,4,3,7.5
0.3366733466933867,-0.6298870973179902,36.57292881804389,4,3,7.5
0.3386773547094188,-0.6384177308520731,37.013174625518815,4,3,7.5
0.34068136272545085,-0.6467301465587846,37.446197472698,4,3,7.5
0.3426853707414829,-0.6548205559369944,37.87206123531635,4,3,7.5
0.344689378757515,-0.662681930957518,38.294153722108376,4,3,7.5
0.34669338677354705,-0.6703133450213852,38.71039541764827,4,3,7.5
0.3486973947895791,-0.6777143686861967,39.118644079761935,4,3,7.5
0.3507014028056112,-0.6848829903823608,39.51835924528214,4,3,7.5
0.35270541082164325,-0.6918171985402853,39.90900045104166,4,3,7.5
0.3547094188376753,-0.6985149815903786,40.29002723387359,4,3,7.5
0.3567134268537074,-0.7049743279630486,40.66089913061026,4,3,7.5
0.35871743486973945,-0.7111932260887033,41.02107567808466,4,3,7.5
0.3607214428857715,-0.7171686872174512,41.3710769951561,4,3,7.5
0.3627254509018036,-0.7228981687227398,41.71112534898583,4,3,7.5
0.36472945891783565,-0.7283819143914481,42.03867276477757,4,3,7.5
0.3667334669338677,-0.7336184343431059,42.35306084185777,4,3,7.5
0.3687374749498998,-0.7386062386972445,42.6536311795532,4,3,7.5
0.37074148296593185,-0.7433438375733946,42.9397253771904,4,3,7.5
0.3727454909819639,-0.747829741091087,43.21068503409623,4,3,7.5
0.374749498997996,-0.7520624593698519,43.46585174959688,4,3,7.5
0.37675350701402804,-0.7560405230920006,43.704568776225784,4,3,7.5
0.3787575150300601,-0.7597637878050378,43.9259718017218,4,3,7.5
0.3807615230460922,-0.7632348666536404,44.12828724162492,4,3,7.5
0.38276553106212424,-0.7664577324779731,44.30959709329116,4,3,7.5
0.38476953907815625,-0.7694363581182012,44.46798335407624,4,3,7.5
0.3867735470941883,-0.77217471641449,44.60152802133632,4,3,7.5
0.3887775551102204,-0.7746767802070047,44.70831309242726,4,3,7.5
0.39078156312625245,-0.7769465223359103,44.7864205647048,4,3,7.5
0.3927855711422845,-0.7789879156413722,44.83393243552513,4,3,7.5
0.3947895791583166,-0.7808084703896534,44.84558515416168,4,3,7.5
0.39679358717434865,-0.7823872117415918,44.82729677227994,4,3,7.5
0.3987975951903807,-0.7836858053603506,44.78972439765164,4,3,7.5
0.4008016032064128,-0.8041946311586415,43.54743196554435,4,3,7.5
0.40280561122244485,-0.8398468600130699,40.51727470955768,4,3,7.5
0.4048096192384769,-0.8561756733366913,37.48386297390334,4,3,7.5
0.406813627254509,-0.8541103002324307,34.4324365491716,4,3,7.5
0.40881763527054105,-0.8345799698032134,31.348235225953346,4,3,7.5
0.4108216432865731,-0.7985139111519639,28.216498794838486,4,3,7.5
0.4128256513026052,-0.7468413533816073,25.022467046417773,4,3,7.5
0.41482965931863724,-0.6804915255950681,21.75137977128145,4,3,7.5
0.4168336673346693,-0.6003936568952715,18.388476760019984,4,3,7.5
0.4188376753507014,-0.5074769763851424,14.918997803223846,4,3,7.5
0.42084168336673344,-0.4035307262953293,10.903481779454737,4,3,7.5
0.4228456913827655,-0.29235016429764216,5.848220431161934,4,3,7.5
0.4248496993987976,-0.17630069231559797,0.5367996394175236,4,3,7.5
0.42685370741482964,-0.058205224721844626,-4.558218924191101,4,3,7.5
0.4288577154308617,0.05928963689099645,-8.822210399731354,4,3,7.5
0.4308617234468938,0.1731681209481189,-12.96054083898494,4,3,7.5
0.43286573146292584,0.2818542275967899,-16.84973600479458,4,3,7.5
0.4348697394789579,0.3837719569842766,-20.366321660002825,4,3,7.5
0.4368737474949899,0.4773453092578436,-23.38682356745241,4,3,7.5
0.438877755511022,0.5609982845647634,-25.787767489986095,4,3,7.5
0.44088176352705405,0.6331548830523003,-27.445679190446327,4,3,7.5
0.4428857715430861,0.6922391048677214,-28.237084431676095,4,3,7.5
0.4448897795591182,0.7377857580366319,-27.668037072089334,4,3,7.5
0.44689378757515025,0.7686894315146954,-26.140252507583227,4,3,7.5
0.4488977955911823,0.7851343158067686,-23.887626972452153,4,3,7.5
0.4509018036072144,0.787619890852399,-21.022220534220793,4,3,7.5
0.45290581162324645,0.7766456365911327,-17.656093260414053,4,3,7.5
0.4549098196392785,0.7527110329625173,-13.901305218556786,4,3,7.5
0.4569138276553106,0.7163155599060993,-9.869916476173756,4,3,7.5
0.45891783567134264,0.6679586973614254,-5.6739871007899865,4,3,7.5
0.4609218436873747,0.608701041867613,-1.1441443542530578,4,3,7.5
0.4629258517034068,0.5405989060235314,3.825876404538576,4,3,7.5
0.46492985971943884,0.4654321770326594,8.871224447545956,4,3,7.5
0.4669338677354709,0.38540690532889227,13.898058769071511,4,3,7.5
0.468937875751503,0.3027291413461253,18.812538363418042,4,3,7.5
0.47094188376753504,0.21960493551825397,23.520822224887944,4,3,7.5
0.4729458917835671,0.1382403382791734,27.929069347783802,4,3,7.5
0.4749498997995992,0.060841400062779175,31.94343872640817,4,3,7.5
0.47695390781563124,-0.010532208747823601,35.39036434110062,4,3,7.5
0.4789579158316633,-0.07440894773031342,37.88668363447893,4,3,7.5
0.48096192384769537,-0.12887511978772156,39.919195856197064,4,3,7.5
0.48296593186372744,-0.17335212556115756,41.42714230911955,4,3,7.5
0.4849699398797595,-0.20726136569173068,42.34976429611071,4,3,7.5
0.48697394789579157,-0.23002424082055054,42.62630312003509,4,3,7.5
0.4889779559118236,-0.24106215158872632,42.19600008375702,4,3,7.5
0.49098196392785565,-0.23979649863736807,40.99809649014106,4,3,7.5
0.4929859719438877,-0.2256486826075849,38.971833642051536,4,3,7.5
0.4949899799599198,-0.19953911647819428,35.51692999450477,4,3,7.5
0.49699398797595185,-0.16157902472967878,31.104470303488895,4,3,7.5
0.4989979959919839,-0.11301113138280171,25.980297820478622,4,3,7.5
0.501002004008016,-0.05533464583128922,20.27837471835689,4,3,7.5
0.503006012024048,0.009951222531132464,14.132663170006593,4,3,7.5
0.5050100200400801,0.08134726431073738,7.677125348310618,4,3,7.5
0.5070140280561122,0.1573542701137995,1.045723426151845,4,3,7.5
0.5090180360721442,0.2364730305465925,-5.627580423586835,4,3,7.5
0.5110220440881763,0.3169928236941573,-12.288768811539825,4,3,7.5
0.5130260521042084,0.3965131292414002,-18.991543137497516,4,3,7.5
0.5150300601202404,0.4731969143062434,-25.597222237566484,4,3,7.5
0.5170340681362725,0.5452510993023667,-31.98400637545609,4,3,7.5
0.5190380761523046,0.6108826046434498,-38.03009581487558,4,3,7.5
0.5210420841683366,0.6682983507431718,-43.613690819534014,4,3,7.5
0.5230460921843687,0.7157052580152126,-48.612991653140796,4,3,7.5
0.5250501002004008,0.751310246873252,-52.9061985794051,4,3,7.5
0.5270541082164328,0.773615636794491,-56.230736228181655,4,3,7.5
0.5290581162324649,0.7821152381900511,-58.117084207627386,4,3,7.5
0.531062124248497,0.7756173760746807,-59.19477435538141,4,3,7.5
0.533066132264529,0.7545140019093572,-59.47484327212197,4,3,7.5
0.5350701402805611,0.7191970671550573,-58.96832755852691,4,3,7.5
0.5370741482965932,0.6700585232727578,-57.68626381527423,4,3,7.5
0.5390781563126252,0.6074903217234362,-55.63968864304195,4,3,7.5
0.5410821643286573,0.5318844139680694,-52.83963864250808,4,3,7.5
0.5430861723446894,0.44363275146763415,-49.297150414350654,4,3,7.5
0.5450901803607214,0.3446828089658985,-44.47802746073704,4,3,7.5
0.5470941883767535,0.23617873271566953,-38.83804308261592,4,3,7.5
0.5490981963927856,0.12010263763243623,-32.59689134811626,4,3,7.5
0.5511022044088176,-0.0014101304846162802,-25.904848320341735,4,3,7.5
0.5531062124248497,-0.12622422583630277,-18.912190062396018,4,3,7.5
0.5551102204408818,-0.2522043026234379,-11.769192637382858,4,3,7.5
0.5571142284569138,-0.3772150150468366,-4.626132108405841,4,3,7.5
0.5591182364729459,-0.4991210173073135,2.3667154614313404,4,3,7.5
0.561122244488978,-0.6159301574490744,8.981693806108751,4,3,7.5
0.56312625250501,-0.7250996700660618,15.297331157172835,4,3,7.5
0.565130260521042,-0.8248322608630023,21.335016267377824,4,3,7.5
0.567134268537074,-0.9136451070115778,27.004248502294615,4,3,7.5
0.5691382765531061,-0.9900553856834517,32.21452722749302,4,3,7.5
0.5711422845691382,-1.0525802740502943,36.8753518085432,4,3,7.5
0.5731462925851702,-1.0997369492837747,40.89622161101505,4,3,7.5
0.5751503006012023,-1.1300425885555634,44.18663600047893,4,3,7.5
0.5771543086172344,-1.1424448802197849,46.45086224943793,4,3,7.5
0.5791583166332664,-1.1370881045887935,47.230594795468505,4,3,7.5
0.5811623246492985,-1.1135359963135352,47.216502089563335,4,3,7.5
