x,y,y_dt,L,k,contrast
0.3226452905811623,0.2846828059052784,49.2118019788674,1,3,7.5
0.3246492985971944,0.2894395373572158,50.0181096433001,1,3,7.5
0.32665330661322645,0.2940932901446371,50.8071478808032,1,3,7.5
0.3286573146292585,0.298639523517316,51.582156475784814,1,3,7.5
0.3306613226452906,0.30307973670056343,52.33800162189384,1,3,7.5
0.33266533066132264,0.3074117950064621,53.074672833511585,1,3,7.5
0.33466933867735466,0.3116335431199757,53.792187927442484,1,3,7.5
0.3366733466933867,0.31574282572606793,54.490564720491115,1,3,7.5
0.3386773547094188,0.3197374875097023,55.16982102946188,1,3,7.5
0.34068136272545085,0.32361537315584243,55.82997467115925,1,3,7.5
0.3426853707414829,0.32737432734945193,56.471043462387875,1,3,7.5
0.344689378757515,0.33100985107971725,57.09582529442911,1,3,7.5
0.34669338677354705,0.33452152319694295,57.70282440561397,1,3,7.5
0.3486973947895791,0.33790913652108967,58.290623848902214,1,3,7.5
0.3507014028056112,0.34117135371824636,58.859135621943665,1,3,7.5
0.35270541082164325,0.3443068374545014,59.40827172238858,1,3,7.5
0.3547094188376753,0.3473142503959436,59.93794414788676,1,3,7.5
0.3567134268537074,0.3501922552086615,60.4480648960884,1,3,7.5
0.35871743486973945,0.3529395145587436,60.93854596464345,1,3,7.5
0.3607214428857715,0.35555305646438523,61.4110770491548,1,3,7.5
0.3627254509018036,0.3580306558272936,61.86686622853954,1,3,7.5
0.36472945891783565,0.3603748288225076,62.3024461748253,1,3,7.5
0.3667334669338677,0.3625852130363204,62.717502317509286,1,3,7.5
0.3687374749498998,0.36466144605502526,63.111720086089306,1,3,7.5
0.37074148296593185,0.36660316546491534,63.48478491006269,1,3,7.5
0.3727454909819639,0.36841000885228375,63.83638221892696,1,3,7.5
0.374749498997996,0.37008161380342375,64.16619744217952,1,3,7.5
0.37675350701402804,0.37161742226821975,64.4741346025497,1,3,7.5
0.3787575150300601,0.37301374913838753,64.76428504095345,1,3,7.5
0.3807615230460922,0.3742785810475827,65.03056151766432,1,3,7.5
0.38276553106212424,0.3754163944282086,65.27153045467247,1,3,7.5
0.38476953907815625,0.3764316657126684,65.48575827396763,1,3,7.5
0.3867735470941883,0.37732887133336535,65.67181139754034,1,3,7.5
0.3887775551102204,0.37811248772270273,65.82825624738054,1,3,7.5
0.39078156312625245,0.37878699131308374,65.95365924547832,1,3,7.5
0.3927855711422845,0.3793568585369117,66.04658681382368,1,3,7.5
0.3947895791583166,0.37982434331422665,66.11001055602945,1,3,7.5
0.39679358717434865,0.38018167459244995,66.1447452050894,1,3,7.5
0.3987975951903807,0.3804114094356368,66.15293849766395,1,3,7.5
0.4008016032064128,0.38124662109785756,65.71567863625609,1,3,7.5
0.40280561122244485,0.37639181947894695,63.79699630164333,1,3,7.5
0.4048096192384769,0.3625561193058891,60.74835757874851,1,3,7.5
0.406813627254509,0.3406031420988592,56.65998552235104,1,3,7.5
0.40881763527054105,0.31139650937803254,51.62210318723045,1,3,7.5
0.4108216432865731,0.27579984266358415,45.724933628166056,1,3,7.5
0.4128256513026052,0.2346767634756894,39.05869989993714,1,3,7.5
0.41482965931863724,0.18889089333452333,31.713625057323274,1,3,7.5
0.4168336673346693,0.13930585376026117,23.779932155103772,1,3,7.5
0.4188376753507014,0.0867852662730782,15.34784424805802,1,3,7.5
0.42084168336673344,0.032699106474367134,6.362641198399034,1,3,7.5
0.4228456913827655,-0.02084295762822714,-3.1574898181727007,1,3,7.5
0.4248496993987976,-0.07361735354267748,-12.654745883894224,1,3,7.5
0.42685370741482964,-0.12528597312969092,-21.672338674384417,1,3,7.5
0.4288577154308617,-0.17496479482352462,-29.85941405466002,1,3,7.5
0.4308617234468938,-0.22061797079322834,-37.51295197131355,1,3,7.5
0.43286573146292584,-0.2616673461291357,-44.50630180798244,1,3,7.5
0.4348697394789579,-0.29753476592158024,-50.71281294830412,1,3,7.5
0.4368737474949899,-0.3276420752608947,-56.00583477591597,1,3,7.5
0.438877755511022,-0.3514111192374145,-60.25871667445577,1,3,7.5
0.44088176352705405,-0.368263742941472,-63.34480802756077,1,3,7.5
0.4428857715430861,-0.37762179146340114,-65.13745821886845,1,3,7.5
0.4448897795591182,-0.379690038527271,-65.3517625730043,1,3,7.5
0.44689378757515025,-0.3739612663663825,-64.1604841816135,1,3,7.5
0.4488977955911823,-0.360681309040896,-61.71609172029815,1,3,7.5
0.4509018036072144,-0.3403201271446539,-58.11898540108663,1,3,7.5
0.45290581162324645,-0.3133476812714981,-53.46956543600659,1,3,7.5
0.4549098196392785,-0.2802339320152709,-47.86823203708643,1,3,7.5
0.4569138276553106,-0.24144883996981448,-41.415385416353985,1,3,7.5
0.45891783567134264,-0.19746236572897094,-34.21142578583728,1,3,7.5
0.4609218436873747,-0.14914900401210296,-26.267238268262812,1,3,7.5
0.4629258517034068,-0.09810695432102053,-17.61958606713106,1,3,7.5
0.46492985971943884,-0.045176790727938294,-8.539913532380728,1,3,7.5
0.4669338677354709,0.008617588641308724,0.7692569118494017,1,3,7.5
0.468937875751503,0.062252285660885476,10.105402841420648,1,3,7.5
0.47094188376753504,0.11470340220495698,19.266001832194306,1,3,7.5
0.4729458917835671,0.16494704014768827,28.048531460031658,1,3,7.5
0.4749498997995992,0.21195930136324426,36.25046930079406,1,3,7.5
0.47695390781563124,0.2547432864601468,43.663417849964986,1,3,7.5
0.4789579158316633,0.292460124041292,50.079098263445246,1,3,7.5
0.48096192384769537,0.3243088058072393,55.459642811090475,1,3,7.5
0.48296593186372744,0.3497501397302939,59.75921891872483,1,3,7.5
0.4849699398797595,0.36824493378276113,62.93199401217301,1,3,7.5
0.48697394789579157,0.3792539959369459,64.93213551725978,1,3,7.5
0.4889779559118236,0.38228231181645617,65.70599796630358,1,3,7.5
0.49098196392785565,0.3821850541747361,65.7053283162657,1,3,7.5
0.4929859719438877,0.38195121019935596,65.68441821631771,1,3,7.5
0.4949899799599198,0.381582714825887,65.64472698136967,1,3,7.5
0.49699398797595185,0.38108584055655687,65.57983462724626,1,3,7.5
0.4989979959919839,0.3804606262525047,65.48914407423817,1,3,7.5
0.501002004008016,0.3797061737227656,65.37300634764138,1,3,7.5
0.503006012024048,0.37882158477637484,65.23177247275146,1,3,7.5
0.5050100200400801,0.3778059612223672,65.06579347486439,1,3,7.5
0.5070140280561122,0.3766584048697779,64.87542037927612,1,3,7.5
0.5090180360721442,0.3753780175276421,64.6610042112823,1,3,7.5
