x,y,y_dt,L,k,contrast
0.15430861723446893,-0.9007186479726469,-8.43049687505249,1,3,2.5
0.156312625250501,-0.9028236558807536,-8.387516246321816,1,3,2.5
0.15831663326653306,-0.9046579900462546,-8.341808100385265,1,3,2.5
0.16032064128256512,-0.9062211904612225,-8.293349706406794,1,3,2.5
0.1623246492985972,-0.9075127971177295,-8.24211833355114,1,3,2.5
0.16432865731462926,-0.9085323500078475,-8.188091250982325,1,3,2.5
0.16633266533066132,-0.9092793891236488,-8.131245727865092,1,3,2.5
0.16833667334669336,-0.9097534544572056,-8.071559033363542,1,3,2.5
0.17034068136272543,-0.9099540860005902,-8.009008436642084,1,3,2.5
0.1723446893787575,-0.9098808237458745,-7.943571206865123,1,3,2.5
0.17434869739478956,-0.9095332076851312,-7.87522461319687,1,3,2.5
0.17635270541082163,-0.908910777810432,-7.803945924801795,1,3,2.5
0.1783567134268537,-0.9080130741138489,-7.729712410844336,1,3,2.5
0.18036072144288576,-0.9068396365874547,-7.652501340488563,1,3,2.5
0.18236472945891782,-0.9053900052233212,-7.572289982899143,1,3,2.5
0.1843687374749499,-0.9036637200135208,-7.489055607240175,1,3,2.5
0.18637274549098196,-0.9016603209501255,-7.402775482676347,1,3,2.5
0.18837675350701402,-0.8993793480252074,-7.313426878371729,1,3,2.5
0.1903807615230461,-0.896820341230839,-7.220987063490753,1,3,2.5
0.19238476953907813,-0.893982840559092,-7.125433307197781,1,3,2.5
0.1943887775551102,-0.8908663860020394,-7.02674287865716,1,3,2.5
0.19639278557114226,-0.8874705175517525,-6.924893047033322,1,3,2.5
0.19839679358717432,-0.8837947752003041,-6.819861081490551,1,3,2.5
0.2004008016032064,-0.879838698939766,-6.711624251193108,1,3,2.5
0.20240480961923846,-0.8756018287622105,-6.600159825305518,1,3,2.5
0.20440881763527052,-0.8710837046597097,-6.485445072992036,1,3,2.5
0.2064128256513026,-0.8662838666243361,-6.367457263417009,1,3,2.5
0.20841683366733466,-0.8612018546481616,-6.24617366574504,1,3,2.5
0.21042084168336672,-0.8558372087232584,-6.121571549140121,1,3,2.5
0.2124248496993988,-0.8501894688416988,-5.9936281827668765,1,3,2.5
0.21442885771543085,-0.8442581749955548,-5.862320835789468,1,3,2.5
0.21643286573146292,-0.8380428671768988,-5.727626777372336,1,3,2.5
0.21843687374749496,-0.831543085377803,-5.589523276679884,1,3,2.5
0.22044088176352702,-0.8247583695903393,-5.447987602876452,1,3,2.5
0.2224448897795591,-0.8176882598065802,-5.302997025126231,1,3,2.5
0.22444889779559116,-0.8103322960185975,-5.154528812593867,1,3,2.5
0.22645290581162322,-0.8026900182184638,-5.002560234443479,1,3,2.5
0.2284569138276553,-0.7947609663982512,-4.84706855983957,1,3,2.5
0.23046092184368736,-0.7865446805500316,-4.688031057946418,1,3,2.5
0.23246492985971942,-0.7780407006658776,-4.525424997928347,1,3,2.5
0.2344689378757515,-0.7692485667378608,-4.359227648949755,1,3,2.5
0.23647294589178355,-0.760167818758054,-4.189416280175067,1,3,2.5
0.23847695390781562,-0.750797996718529,-4.015968160768466,1,3,2.5
0.24048096192384769,-0.7411386406113579,-3.838860559894613,1,3,2.5
0.24248496993987975,-0.7311892904286135,-3.6580707467174918,1,3,2.5
0.2444889779559118,-0.7209494861623676,-3.47357599040172,1,3,2.5
0.24649298597194386,-0.710418767804692,-3.285353560111581,1,3,2.5
0.24849699398797592,-0.6995966753476593,-3.093380725011407,1,3,2.5
0.250501002004008,-0.688734789588918,-2.9166586415864515,1,3,2.5
0.25250501002004005,-0.6784543056594101,-2.796461996779101,1,3,2.5
0.2545090180360721,-0.6680714288578833,-2.6776613934602977,1,3,2.5
0.2565130260521042,-0.657588690652109,-2.5602543805106848,1,3,2.5
0.25851703406813625,-0.6470086225098587,-2.4442385068113452,1,3,2.5
0.2605210420841683,-0.6363337558989036,-2.3296113212430782,1,3,2.5
0.2625250501002004,-0.6255666222870152,-2.216370372686832,1,3,2.5
0.26452905811623245,-0.614709753141965,-2.104513210023356,1,3,2.5
0.2665330661322645,-0.6037656799315242,-1.9940373821335413,1,3,2.5
0.2685370741482966,-0.5927369341234642,-1.8849404378983934,1,3,2.5
0.27054108216432865,-0.5816260471855565,-1.7772199261987538,1,3,2.5
0.2725450901803607,-0.5704355505855722,-1.670873395915585,1,3,2.5
0.2745490981963928,-0.5591679757912831,-1.5658983959294162,1,3,2.5
0.27655310621242485,-0.5478258542704603,-1.4622924751216004,1,3,2.5
0.2785571142284569,-0.5364117174908752,-1.3600531823727167,1,3,2.5
0.280561122244489,-0.5249280969202993,-1.259178066563642,1,3,2.5
0.282565130260521,-0.5133775240265043,-1.159664676575531,1,3,2.5
0.28456913827655306,-0.5017625302772607,-1.0615105612889906,1,3,2.5
0.2865731462925851,-0.49008564714034053,-0.9647132695849479,1,3,2.5
0.2885771543086172,-0.47834940608351495,-0.869270350344344,1,3,2.5
0.29058116232464926,-0.4665563385745555,-0.7751793524480419,1,3,2.5
0.2925851703406813,-0.4547089760812334,-0.6824378247769936,1,3,2.5
0.2945891783567134,-0.4428098500713201,-0.5910433162119695,1,3,2.5
0.29659318637274545,-0.43086149201258706,-0.5009933756338363,1,3,2.5
0.2985971943887775,-0.4188664333728056,-0.41228555192366656,1,3,2.5
0.3006012024048096,-0.40682720561974717,-0.3249173939620782,1,3,2.5
0.30260521042084165,-0.3947463402211828,-0.23888645063016867,1,3,2.5
0.3046092184368737,-0.3826263686448845,-0.15419027080866243,1,3,2.5
0.3066132264529058,-0.37046982235862314,-0.0708264033785646,1,3,2.5
0.30861723446893785,-0.35827923283017027,0.011207602779300885,1,3,2.5
0.3106212424849699,-0.3460571315272974,0.09191419878406748,1,3,2.5
0.312625250501002,-0.3338060499177757,0.17129583575478335,1,3,2.5
0.31462925851703405,-0.3215285194693766,0.24935496481067787,1,3,2.5
0.3166332665330661,-0.3092270716498716,0.32609403707079565,1,3,2.5
0.3186372745490982,-0.296904237927032,0.4015155036542275,1,3,2.5
0.32064128256513025,-0.2845625497686292,0.4756218156801211,1,3,2.5
0.3226452905811623,-0.27220453864243455,0.5484154242676773,1,3,2.5
0.3246492985971944,-0.25983273601621953,0.6198987805359053,1,3,2.5
0.32665330661322645,-0.2474496733577553,0.6900743356039154,1,3,2.5
0.3286573146292585,-0.23505788213481354,0.7589445405909494,1,3,2.5
0.3306613226452906,-0.2226598938151654,0.8265118466159684,1,3,2.5
0.33266533066132264,-0.21025823986658243,0.8927787047982925,1,3,2.5
0.33466933867735466,-0.1978554517568362,0.9577475662567849,1,3,2.5
0.3366733466933867,-0.1854540609536975,1.0214208821107533,1,3,2.5
0.3386773547094188,-0.17305659892493802,1.0838011034792565,1,3,2.5
0.34068136272545085,-0.16066559713832917,1.1448906814813853,1,3,2.5
0.3426853707414829,-0.14828358706164244,1.2046920672363548,1,3,2.5
0.344689378757515,-0.13591310016264893,1.2632077118631448,1,3,2.5
0.34669338677354705,-0.1235566679091203,1.3204400664809874,1,3,2.5
0.3486973947895791,-0.11121682176882777,1.37639158220896,1,3,2.5
0.3507014028056112,-0.09889609320954282,1.4310647101661917,1,3,2.5
0.35270541082164325,-0.08659701369903675,1.4844619014717484,1,3,2.5
0.3547094188376753,-0.07432211470508099,1.5365856072448238,1,3,2.5
0.3567134268537074,-0.062073927695446895,1.5874382786044894,1,3,2.5
0.35871743486973945,-0.0498549841379059,1.6370223666698838,1,3,2.5
0.3607214428857715,-0.037667815500229296,1.6853403225601262,1,3,2.5
0.3627254509018036,-0.025514953250188627,1.7323945973942916,1,3,2.5
0.36472945891783565,-0.013398928855555103,1.7781876422915586,1,3,2.5
0.3667334669338677,-0.0013222737841002141,1.8227219083710207,1,3,2.5
0.3687374749498998,0.01071248049640472,1.8659998467518228,1,3,2.5
0.37074148296593185,0.022702802518188264,1.908023908553007,1,3,2.5
0.3727454909819639,0.03464616081347904,1.94879654489376,1,3,2.5
0.374749498997996,0.04654002391450576,1.9883202068931976,1,3,2.5
0.37675350701402804,0.058381860353496934,2.0265973456704156,1,3,2.5
0.3787575150300601,0.07016913866268118,2.0636304123445175,1,3,2.5
0.3807615230460922,0.08189932737428718,2.099421858034681,1,3,2.5
0.38276553106212424,0.09356989502054353,2.1339741338599367,1,3,2.5
0.38476953907815625,0.10517831013367845,2.1672896909394925,1,3,2.5
0.3867735470941883,0.11672204124592139,2.199370980392427,1,3,2.5
0.3887775551102204,0.12819855688950038,2.2302204533378855,1,3,2.5
0.39078156312625245,0.1396053255966443,2.2598405608948866,1,3,2.5
0.3927855711422845,0.1509398158995815,2.288233754182693,1,3,2.5
0.3947895791583166,0.1621994963305409,2.315402484320291,1,3,2.5
0.39679358717434865,0.17338183542175076,2.341349202426901,1,3,2.5
0.3987975951903807,0.18448430170544006,2.366076359621607,1,3,2.5
0.4008016032064128,0.19550436371383725,2.3895864070234722,1,3,2.5
0.40280561122244485,0.20643948997917086,2.4118817957517305,1,3,2.5
0.4048096192384769,0.2172871490336697,2.432964976925385,1,3,2.5
0.406813627254509,0.22804480940956215,2.4528384016636444,1,3,2.5
0.40881763527054105,0.23870993963907702,2.471504521085542,1,3,2.5
0.4108216432865731,0.2492800082544429,2.488965786310242,1,3,2.5
0.4128256513026052,0.25975248378788834,2.5052246484569025,1,3,2.5
0.41482965931863724,0.270124834771642,2.5202835586445786,1,3,2.5
0.4168336673346693,0.28039452973793255,2.534144967992429,1,3,2.5
0.4188376753507014,0.2905590372189884,2.5468113276195226,1,3,2.5
