x,y,y_dt,L,k,contrast
0.29058116232464926,-0.1930712198517981,-54.562135602754864,4,3,11.5
0.2925851703406813,-0.19909703177258178,-56.238981900329044,4,3,11.5
0.2945891783567134,-0.20504966612809014,-57.89506478403197,4,3,11.5
0.29659318637274545,-0.21092781395922267,-59.52983041148567,4,3,11.5
0.2985971943887775,-0.21672964986867188,-61.14144804240813,4,3,11.5
0.3006012024048096,-0.22245466493894903,-62.72985022167079,4,3,11.5
0.30260521042084165,-0.22810163583998094,-64.29429423664804,4,3,11.5
0.3046092184368737,-0.23366740895915575,-65.83185448545137,4,3,11.5
0.3066132264529058,-0.2391504583945861,-67.34198404017478,4,3,11.5
0.30861723446893785,-0.2445492582443844,-68.8241359729127,4,3,11.5
0.3106212424849699,-0.2498622826066633,-70.27776335575926,4,3,11.5
0.312625250501002,-0.25508800557953526,-71.70231926080872,4,3,11.5
0.31462925851703405,-0.260224901261113,-73.09725676015523,4,3,11.5
0.3166332665330661,-0.2652714437495089,-74.46202892589304,4,3,11.5
0.3186372745490982,-0.27022610714283557,-75.79608883011637,4,3,11.5
0.32064128256513025,-0.2750876138273923,-77.10039720463217,4,3,11.5
0.3226452905811623,-0.2798547612998374,-78.3778551257023,4,3,11.5
0.3246492985971944,-0.28452489695720096,-79.62598584551158,4,3,11.5
0.32665330661322645,-0.2890956908540864,-80.84472278495902,4,3,11.5
0.3286573146292585,-0.29356472242540255,-82.03838538720076,4,3,11.5
0.3306613226452906,-0.29792955720885755,-83.20007192146139,4,3,11.5
0.33266533066132264,-0.3021878579785776,-84.32972835719632,4,3,11.5
0.33466933867735466,-0.30633728753497935,-85.4273385017398,4,3,11.5
0.3366733466933867,-0.3103755086784799,-86.4928861624253,4,3,11.5
0.3386773547094188,-0.3143001842094959,-87.5263551465872,4,3,11.5
0.34068136272545085,-0.31810897692844403,-88.52772926155944,4,3,11.5
0.3426853707414829,-0.32179954963574114,-89.49699231467581,4,3,11.5
0.344689378757515,-0.3253685797967014,-90.43768810384347,4,3,11.5
0.34669338677354705,-0.32881498265331166,-91.34783617448274,4,3,11.5
0.3486973947895791,-0.33213806677265345,-92.2255485566543,4,3,11.5
0.3507014028056112,-0.3353366523311734,-93.07064051008759,4,3,11.5
0.35270541082164325,-0.33840955950531826,-93.88292729451173,4,3,11.5
0.3547094188376753,-0.3413556084715348,-94.66222416965651,4,3,11.5
0.3567134268537074,-0.3441736194062697,-95.40834639525107,4,3,11.5
0.35871743486973945,-0.3468624124859697,-96.12110923102465,4,3,11.5
0.3607214428857715,-0.34941979455732514,-96.80262035323862,4,3,11.5
0.3627254509018036,-0.3518441801727323,-97.45442415373414,4,3,11.5
0.36472945891783565,-0.35413712813369574,-98.07212385072435,4,3,11.5
