x,y,y_dt,L,k,contrast
0.7975951903807614,-0.6352066002525094,36.6996777392213,4,3,2.5
0.7995991983967935,-0.6437232982328767,36.02806311928612,4,3,2.5
0.8016032064128256,-0.6523630258972175,35.35558847304992,4,3,2.5
0.8036072144288576,-0.6611147998253359,34.682523697701754,4,3,2.5
0.8056112224448897,-0.6699676365970357,34.00913869043109,4,3,2.5
0.8076152304609218,-0.6789105527921208,33.33570334842699,4,3,2.5
0.8096192384769538,-0.6879325649903947,32.66248756887876,4,3,2.5
0.8116232464929859,-0.6970228580196451,31.989412620557516,4,3,2.5
0.813627254509018,-0.7061702535772527,31.316948224289064,4,3,2.5
0.81563126252505,-0.715363675534286,30.64537482320958,4,3,2.5
0.8176352705410821,-0.7245920910351575,29.97489377889184,4,3,2.5
0.8196392785571142,-0.7338444672242804,29.305706452908623,4,3,2.5
0.8216432865731462,-0.7431097712460666,28.638014206832253,4,3,2.5
0.8236472945891783,-0.7523769702449292,27.972018402235676,4,3,2.5
0.8256513026052104,-0.7616350313652807,27.3079204006913,4,3,2.5
0.8276553106212424,-0.7708731600902842,26.645604298077444,4,3,2.5
0.8296593186372745,-0.7800804632133809,25.98523380282245,4,3,2.5
0.8316633266533066,-0.7892460010959935,25.327281258982453,4,3,2.5
0.8336673346693386,-0.7983590931843649,24.67189389327939,4,3,2.5
0.8356713426853707,-0.8074090589247397,24.01921893243545,4,3,2.5
0.8376753507014028,-0.8163852177633617,23.36940360317294,4,3,2.5
0.8396793587174348,-0.8252768891464745,22.722595132213826,4,3,2.5
0.8416833667334669,-0.8340733925203218,22.078940746280523,4,3,2.5
0.843687374749499,-0.8427642118714525,21.438398060344866,4,3,2.5
0.845691382765531,-0.8513395285829872,20.800392131322496,4,3,2.5
0.8476953907815631,-0.8597888651620123,20.16588795382563,4,3,2.5
0.8496993987975952,-0.8681026273867753,19.53496905317394,4,3,2.5
0.8517034068136272,-0.8762712210355255,18.907718954686658,4,3,2.5
0.8537074148296593,-0.8842850518865107,18.28422118368354,4,3,2.5
0.8557114228456913,-0.8921345257179798,17.664559265483888,4,3,2.5
0.8577154308617234,-0.8998100483081806,17.048816725407107,4,3,2.5
0.8597194388777555,-0.9073020254353618,16.437077088772696,4,3,2.5
0.8617234468937875,-0.9146020306334012,15.828327049546317,4,3,2.5
0.8637274549098196,-0.9217009014479802,15.223496069974942,4,3,2.5
0.8657314629258517,-0.9285906025942476,14.622769182435661,4,3,2.5
0.8677354709418837,-0.935263263225657,14.026154805358374,4,3,2.5
0.8697394789579158,-0.9417110124956614,13.433661357173435,4,3,2.5
0.8717434869739479,-0.9479259795577147,12.845297256311255,4,3,2.5
0.8737474949899798,-0.9539002935652694,12.261070921201792,4,3,2.5
0.8757515030060119,-0.95962608367178,11.680990770275287,4,3,2.5
0.877755511022044,-0.9650961814031768,11.104422538474921,4,3,2.5
0.879759519038076,-0.9703036944863552,10.531437865420799,4,3,2.5
0.8817635270541081,-0.9752422599519868,9.962528264999037,4,3,2.5
0.8837675350701402,-0.9799061012615762,9.397648547814072,4,3,2.5
0.8857715430861722,-0.9842894418766273,8.836753524470055,4,3,2.5
0.8877755511022043,-0.9883865052586449,8.279798005571138,4,3,2.5
0.8897795591182364,-0.9921915148691337,7.72673680172187,4,3,2.5
0.8917835671342684,-0.995698694169598,7.17752472352646,4,3,2.5
0.8937875751503005,-0.9989024962276676,6.631924519332699,4,3,2.5
0.8957915831663326,-1.0017983292976604,6.08942911471695,4,3,2.5
0.8977955911823646,-1.004381658581727,5.550659576621172,4,3,2.5
0.8997995991983967,-1.0066488999779257,5.015584391404957,4,3,2.5
0.9018036072144288,-1.0085964693843152,4.4841720454277265,4,3,2.5
0.9038076152304608,-1.010220782698954,3.9563910250492427,4,3,2.5
0.9058116232464929,-1.0115182558199007,3.4322098166292108,4,3,2.5
0.907815631262525,-1.0124853046452138,2.9115969065269383,4,3,2.5
0.909819639278557,-1.0131183450729522,2.3945207811021874,4,3,2.5
0.9118236472945891,-1.0134146480516137,1.8805704281923,4,3,2.5
0.9138276553106212,-1.01337178154585,1.3700811290512434,4,3,2.5
0.9158316633266532,-1.0129882515265336,0.8630870493983593,4,3,2.5
0.9178356713426853,-1.0122626223935864,0.3595844864974538,4,3,2.5
0.9198396793587174,-1.0111934585469295,-0.14043026238732637,4,3,2.5
0.9218436873747494,-1.0097793243864832,-0.6369608999925731,4,3,2.5
0.9238476953907815,-1.0080187843121697,-1.1300111290541395,4,3,2.5
0.9258517034068136,-1.0059104027239096,-1.6195846523082764,4,3,2.5
0.9278557114228456,-1.003452993095268,-2.105713396950307,4,3,2.5
0.9298597194388777,-1.0006461808744787,-2.588379248510705,4,3,2.5
0.9318637274549098,-0.997490332791192,-3.067548847556793,4,3,2.5
0.9338677354709418,-0.9939859592717579,-3.5432092210864425,4,3,2.5
0.9358717434869739,-0.9901335707425271,-4.015347396097241,4,3,2.5
0.937875751503006,-0.9859336776298495,-4.483950399587059,4,3,2.5
0.939879759519038,-0.9813867903600761,-4.949005258553484,4,3,2.5
0.9418837675350701,-0.9764934193595574,-5.410498999994388,4,3,2.5
0.9438877755511021,-0.9712541066829432,-5.868357460485754,4,3,2.5
0.9458917835671342,-0.9656699384239984,-6.322452705712919,4,3,2.5
0.9478957915831663,-0.9597428125429807,-6.772893179729465,4,3,2.5
0.9498997995991983,-0.9534747851396012,-7.21962716865761,4,3,2.5
0.9519038076152304,-0.9468679123135709,-7.662602958619743,4,3,2.5
0.9539078156312625,-0.939924250164601,-8.101768835738142,4,3,2.5
0.9559118236472945,-0.9326458547924021,-8.537073086135422,4,3,2.5
0.9579158316633266,-0.9250347822966857,-8.968463995933519,4,3,2.5
0.9599198396793587,-0.9170930887771622,-9.39588985125522,4,3,2.5
0.9619238476953907,-0.9088230953450609,-9.8190791683258,4,3,2.5
0.9639278557114228,-0.9002278756009999,-10.238148780390986,4,3,2.5
0.9659318637274549,-0.8913107897002895,-10.653022407177104,4,3,2.5
0.9679358717434869,-0.8820752003129507,-11.063615025693338,4,3,2.5
0.969939879759519,-0.8725244701090049,-11.469841612949097,4,3,2.5
0.9719438877755511,-0.8626619617584735,-11.871617145953707,4,3,2.5
0.9739478957915831,-0.8524910379313777,-12.268856601716294,4,3,2.5
0.9759519038076151,-0.8420150612977388,-12.661474957246128,4,3,2.5
0.9779559118236472,-0.8312374999393792,-13.04931828062061,4,3,2.5
0.9799599198396792,-0.8201622539040779,-13.432276471853214,4,3,2.5
0.9819639278557113,-0.8087935135768589,-13.810222124339816,4,3,2.5
0.9839679358717434,-0.7971355034140933,-14.182992494980482,4,3,2.5
0.9859719438877754,-0.785192447872153,-14.550424840675134,4,3,2.5
0.9879759519038075,-0.7729685714074096,-14.91235641832344,4,3,2.5
0.9899799599198396,-0.7604680984762345,-15.268624484825608,4,3,2.5
0.9919839679358716,-0.7476952535349989,-15.619066297081332,4,3,2.5
0.9939879759519037,-0.7346543068546137,-15.96352958187012,4,3,2.5
0.9959919839679358,-0.7213499115785537,-16.30187885669784,4,3,2.5
0.9979959919839678,-0.7077868828246578,-16.633976767022943,4,3,2.5
1.0,-0.6939700796871221,-16.959710563253225,4,3,2.5
