x,y,y_dt,L,k,contrast
0.8176352705410821,11.831428441861046,16.906000232205315,2,3,2.5
0.8196392785571142,11.904439306879507,16.59219944170718,2,3,2.5
0.8216432865731462,11.977796974351655,16.290590351046376,2,3,2.5
0.8236472945891783,12.05147625654649,16.001562875544096,2,3,2.5
0.8256513026052104,12.125451965733012,15.72550693052608,2,3,2.5
0.8276553106212424,12.199698914180223,15.462812431313523,2,3,2.5
0.8296593186372745,12.274191914157125,15.213869293228072,2,3,2.5
0.8316633266533066,12.348905777932716,14.979067431594558,2,3,2.5
0.8336673346693386,12.423815317776,14.75879676173281,2,3,2.5
0.8356713426853707,12.498895345955976,14.553447198965841,2,3,2.5
0.8376753507014028,12.574120674741646,14.363408658618937,2,3,2.5
0.8396793587174348,12.649466116402012,14.189071056012835,2,3,2.5
0.8416833667334669,12.724906483206066,14.030824306472823,2,3,2.5
0.843687374749499,12.800518761365925,13.91867509757276,2,3,2.5
0.845691382765531,12.876643132466846,13.96025843041707,2,3,2.5
0.8476953907815631,12.95278543914046,14.016523829098332,2,3,2.5
0.8496993987975952,13.028938735071197,14.087032944056318,2,3,2.5
0.8517034068136272,13.105096073943477,14.171347425728982,2,3,2.5
0.8537074148296593,13.181250509441718,14.269028924553822,2,3,2.5
0.8557114228456913,13.257395095250354,14.37963909096743,2,3,2.5
0.8577154308617234,13.333522885053794,14.502739575409578,2,3,2.5
0.8597194388777555,13.409626932536472,14.637892028314127,2,3,2.5
0.8617234468937875,13.485700291382802,14.784658100124489,2,3,2.5
0.8637274549098196,13.561736015277212,14.942599441274524,2,3,2.5
0.8657314629258517,13.637727157904122,15.111277702200823,2,3,2.5
0.8677354709418837,13.713666772947956,15.290254533343614,2,3,2.5
0.8697394789579158,13.789547914093138,15.479091585139031,2,3,2.5
0.8717434869739479,13.865363635024089,15.677350508027303,2,3,2.5
0.8737474949899798,13.941106989425224,15.8845929524432,2,3,2.5
0.8757515030060119,14.016771030980982,16.10038056882604,2,3,2.5
0.877755511022044,14.092348813375771,16.324275007611504,2,3,2.5
0.879759519038076,14.167833390294025,16.55583791923982,2,3,2.5
0.8817635270541081,14.243217815420154,16.79463095414667,2,3,2.5
0.8837675350701402,14.318495142438598,17.040215762771368,2,3,2.5
0.8857715430861722,14.393658425033763,17.292153995549597,2,3,2.5
0.8877755511022043,14.468700716890082,17.550007302922495,2,3,2.5
0.8897795591182364,14.543615071691972,17.813337335323013,2,3,2.5
0.8917835671342684,14.618394543123856,18.081705743193197,2,3,2.5
0.8937875751503005,14.693032184870162,18.35467417696782,2,3,2.5
0.8957915831663326,14.767521050615306,18.631804287085288,2,3,2.5
0.8977955911823646,14.841854194043712,18.91265772398401,2,3,2.5
0.8997995991983967,14.916024668839807,19.1967961381024,2,3,2.5
0.9018036072144288,14.99002552868801,19.483781179874313,2,3,2.5
0.9038076152304608,15.063849827272746,19.7731744997418,2,3,2.5
0.9058116232464929,15.137490618278434,20.064537748141447,2,3,2.5
0.907815631262525,15.210940955389498,20.357432575508028,2,3,2.5
0.909819639278557,15.284193892290363,20.65142063228359,2,3,2.5
0.9118236472945891,15.357242482665455,20.94606356890199,2,3,2.5
0.9138276553106212,15.430079780199183,21.240923035802552,2,3,2.5
0.9158316633266532,15.502698838575983,21.535560683424592,2,3,2.5
0.9178356713426853,15.575092711480274,21.82953816220379,2,3,2.5
0.9198396793587174,15.647254452596473,22.122417122577644,2,3,2.5
0.9218436873747494,15.719177115609009,22.413759214983656,2,3,2.5
0.9238476953907815,15.790853754202308,22.703126089861144,2,3,2.5
0.9258517034068136,15.862277422060782,22.990079397645786,2,3,2.5
0.9278557114228456,15.933395378979782,23.258663025831083,2,3,2.5
0.9298597194388777,16.004284859234065,23.51618013299685,2,3,2.5
0.9318637274549098,16.074955408924964,23.774215975904553,2,3,2.5
0.9338677354709418,16.14536225083701,24.033093389545684,2,3,2.5
0.9358717434869739,16.215460607754725,24.293135208926287,2,3,2.5
0.937875751503006,16.285205702462626,24.554664269043315,2,3,2.5
0.939879759519038,16.354552757745243,24.81800340488735,2,3,2.5
0.9418837675350701,16.423456996387092,25.0834754514608,2,3,2.5
0.9438877755511021,16.491873641172702,25.351403243760615,2,3,2.5
0.9458917835671342,16.559757914886596,25.622109616781927,2,3,2.5
0.9478957915831663,16.627065040313298,25.895917405526234,2,3,2.5
0.9498997995991983,16.693750240237335,26.173149444989576,2,3,2.5
0.9519038076152304,16.75976873744321,26.454128570169814,2,3,2.5
0.9539078156312625,16.825075754715474,26.73917761606117,2,3,2.5
0.9559118236472945,16.889626514838632,27.02861941766514,2,3,2.5
0.9579158316633266,16.95337624059722,27.322776809980496,2,3,2.5
0.9599198396793587,17.01628015477575,27.62197262799964,2,3,2.5
0.9619238476953907,17.078293480158745,27.926529706724068,2,3,2.5
0.9639278557114228,17.139371439530738,28.236770881146185,2,3,2.5
0.9659318637274549,17.199469255676245,28.553018986271127,2,3,2.5
0.9679358717434869,17.258542151379796,28.875596857092205,2,3,2.5
0.969939879759519,17.316545349425905,29.204827328603642,2,3,2.5
0.9719438877755511,17.373434072599103,29.541033235810573,2,3,2.5
0.9739478957915831,17.429163543683906,29.884537413705402,2,3,2.5
0.9759519038076151,17.483688985464845,30.235662697287808,2,3,2.5
0.9779559118236472,17.536965620726434,30.5947319215511,2,3,2.5
0.9799599198396792,17.58894867225321,30.96206792149769,2,3,2.5
0.9819639278557113,17.639593362829686,31.33799353212362,2,3,2.5
0.9839679358717434,17.68885491524039,31.722831588427653,2,3,2.5
0.9859719438877754,17.73668855226984,32.116904925405834,2,3,2.5
0.9879759519038075,17.783049496702567,32.52053637805329,2,3,2.5
0.9899799599198396,17.827892971323088,32.93404878137153,2,3,2.5
0.9919839679358716,17.871174198915924,33.357764970356584,2,3,2.5
0.9939879759519037,17.91284840226561,33.792007780005406,2,3,2.5
0.9959919839679358,17.952870804156653,34.237100045317675,2,3,2.5
0.9979959919839678,17.99119662737359,34.69336460128761,2,3,2.5
1.0,18.02778109470094,35.16112428291581,2,3,2.5
