x,y,y_dt,L,k,contrast
0.0,-0.5720015232916237,-13.617690824203855,2,3,2.5
0.002004008016032064,-0.5797920824828217,-13.799403623641794,2,3,2.5
0.004008016032064128,-0.5873592413875683,-13.975993035899474,2,3,2.5
0.0060120240480961915,-0.594702193591214,-14.147434610261413,2,3,2.5
0.008016032064128256,-0.6018201326791089,-14.31370389601231,2,3,2.5
0.01002004008016032,-0.6087122522366039,-14.474776442436792,2,3,2.5
0.012024048096192383,-0.6153777458490493,-14.630627798819326,2,3,2.5
0.014028056112224447,-0.6218158071017954,-14.781233514444551,2,3,2.5
0.01603206412825651,-0.6280256295801929,-14.926569138597024,2,3,2.5
0.018036072144288574,-0.6340064068695923,-15.066610220561369,2,3,2.5
