x,y,y_dt,contrast
0.5771543086172344,4.663850831575293e-22,-1.558978594602724e-19,1.5
0.5791583166332664,1.0382058951681079e-21,-3.4391870635528714e-19,1.5
0.5811623246492985,2.294472537796223e-21,-7.53175554491025e-19,1.5
0.5831663326653306,5.034342656639524e-21,-1.6374224712877661e-18,1.5
0.5851703406813626,1.096637807069882e-20,-3.5338548973314046e-18,1.5
0.5871743486973947,2.3716150139247097e-20,-7.571107649663454e-18,1.5
0.5891783567134268,5.091968428402478e-20,-1.6102457274587403e-17,1.5
0.5911823647294588,1.0853948281495594e-19,-3.399743720235996e-17,1.5
0.5931863727454909,2.296943580941502e-19,-7.125588503602097e-17,1.5
0.595190380761523,4.825845817269256e-19,-1.4825694665077696e-16,1.5
0.597194388777555,1.00660038287047e-18,-3.0621630885718923e-16,1.5
0.5991983967935871,2.084497000658544e-18,-6.278555094167922e-16,1.5
0.6012024048096192,4.285544334631944e-18,-1.277933861709887e-15,1.5
0.6032064128256512,8.747244067515287e-18,-2.582102306903812e-15,1.5
0.6052104208416833,1.7725440267415485e-17,-5.179096575128615e-15,1.5
0.6072144288577154,3.5660165308463754e-17,-1.0312148004030707e-14,1.5
0.6092184368737474,7.122463093494652e-17,-2.0382519634289314e-14,1.5
0.6112224448897795,1.412334595509632e-16,-3.999256079068357e-14,1.5
0.6132264529058116,2.7803887442292254e-16,-7.78954602090673e-14,1.5
0.6152304609218436,5.434179507914135e-16,-1.5061062644178864e-13,1.5
0.6172344689378757,1.0544426734565449e-15,-2.8907366278327734e-13,1.5
0.6192384769539078,2.031292669031924e-15,-5.507693349098584e-13,1.5
0.6212424849699398,3.884924321508082e-15,-1.041689126688941e-12,1.5
0.6232464929859719,7.376547775965851e-15,-1.955746033587741e-12,1.5
0.625250501002004,1.3905425749600028e-14,-3.644949274644658e-12,1.5
0.627254509018036,2.6024114178096245e-14,-6.743322571598888e-12,1.5
0.6292585170340681,4.83535267269548e-14,-1.238392928998963e-11,1.5
0.6312625250501002,8.919507798251254e-14,-2.2575828355092862e-11,1.5
0.6332665330661322,1.6334812662489802e-13,-4.085339920398252e-11,1.5
0.6352705410821643,2.9699419521763467e-13,-7.338553961990853e-11,1.5
0.6372745490981964,5.360956687622797e-13,-1.308546141387689e-10,1.5
0.6392785571142284,9.607207487933487e-13,-2.316126374345489e-10,1.5
0.6412825651302605,1.7092775028325695e-12,-4.0693821109520903e-10,1.5
0.6432865731462926,3.019176602779708e-12,-7.097182675472139e-10,1.5
0.6452905811623246,5.294500484255646e-12,-1.2286636394324727e-09,1.5
0.6472945891783567,9.21768795431868e-12,-2.1113862388349214e-09,1.5
0.6492985971943888,1.593233926908112e-11,-3.6015388167381775e-09,1.5
0.6513026052104208,2.733994422512946e-11,-6.098067719953724e-09,1.5
0.6533066132264529,4.657750670892582e-11,-1.0248918309899913e-08,1.5
0.655310621242485,7.877989258193321e-11,-1.709792057439553e-08,1.5
0.657314629258517,1.3228635982471405e-10,-2.8312992443445816e-08,1.5
0.6593186372745491,2.2053386156249612e-10,-4.653750625757683e-08,1.5
0.6613226452905812,3.6500266263731457e-10,-7.592640557465583e-08,1.5
0.6633266533066132,5.997597509832786e-10,-1.229567585683155e-07,1.5
0.6653306613226453,9.784060666320235e-10,-1.976419469268697e-07,1.5
0.6673346693386772,1.5846067102770054e-09,-3.1533355978057474e-07,1.5
0.6693386773547093,2.54791173413906e-09,-4.99370275749099e-07,1.5
0.6713426853707414,4.067314936175012e-09,-7.849347261596275e-07,1.5
0.6733466933867734,6.446021632177085e-09,-1.224614931323423e-06,1.5
0.6753507014028055,1.0142295275282908e-08,-1.8963449883444814e-06,1.5
0.6773547094188376,1.5843140588163807e-08,-2.914629871730339e-06,1.5
0.6793587174348696,2.4570095040764954e-08,-4.44625166769755e-06,1.5
0.6813627254509017,3.7829702956716176e-08,-6.732019283680157e-06,1.5
0.6833667334669338,5.782552179658268e-08,-1.0116569244171688e-05,1.5
0.6853707414829658,8.775396007642198e-08,-1.508875706324051e-05,1.5
0.6873747494989979,1.32213079849067e-07,-2.2335796856265247e-05,1.5
0.68937875751503,1.97761913031965e-07,-3.2815002803700824e-05,1.5
0.691382765531062,2.936780051123886e-07,-4.7847739109493414e-05,1.5
0.6933867735470941,4.329729082631782e-07,-6.924095807495324e-05,1.5
0.6953907815631262,6.337391813908684e-07,-9.944244068718446e-05,1.5
0.6973947895791582,9.209179301622588e-07,-0.00014173646700693692,1.5
0.6993987975951903,1.3285926126816796e-06,-0.00020048702151288688,1.5
0.7014028056112224,1.9029320132121907e-06,-0.0002814356364229656,1.5
0.7034068136272544,2.705921826806713e-06,-0.00039206041699023147,1.5
0.7054108216432865,3.820038621057305e-06,-0.0005420014716850848,1.5
0.7074148296593186,5.354029946934689e-06,-0.0007435556619690867,1.5
0.7094188376753506,7.4499674070859136e-06,-0.001012240060521895,1.5
0.7114228456913827,1.0291732364952796e-05,-0.0013674185486901222,1.5
0.7134268537074148,1.4115073030734009e-05,-0.001832979423630389,1.5
0.7154308617234468,1.9219332909845934e-05,-0.002438043633653805,1.5
0.7174348697394789,2.598088998832009e-05,-0.0032176733492548766,1.5
0.719438877755511,3.4868259769605687e-05,-0.004213539206627706,1.5
0.721442885771543,4.645870030503758e-05,-0.005474492140152727,1.5
0.7234468937875751,6.145601189006927e-05,-0.007056972908418782,1.5
0.7254509018036072,8.070904825133628e-05,-0.009025180145139419,1.5
0.7274549098196392,0.0001052302525174093,-0.011450907237866393,1.5
0.7294589178356713,0.00013621330595050055,-0.01441295101039365,1.5
0.7314629258517034,0.0001750487399668479,-0.01799599270601063,1.5
0.7334669338677354,0.00022333612613166477,-0.022288855874462766,1.5
0.7354709418837675,0.0002828912424656918,-0.02738205813846278,1.5
0.7374749498997996,0.00035574643923455426,-0.03336459590416261,1.5
0.7394789579158316,0.00044414231809072235,-0.040319933886793065,1.5
0.7414829659318637,0.0005505088213317345,-0.04832121517901805,1.5
0.7434869739478958,0.0006774339292261436,-0.057425761936404605,1.5
0.7454909819639278,0.0008276184063329023,-0.06766899995667819,1.5
0.7474949899799599,0.0010038154406358444,-0.079058009653284,1.5
0.749498997995992,0.0012087545919710256,-0.09156497710722412,1.5
0.751503006012024,0.001445050207311681,-0.10512088682447708,1.5
0.7535070140280561,0.0017150953550069087,-0.11960985642132348,1.5
0.7555110220440882,0.0020209433476391656,-0.1348645560648983,1.5
0.7575150300601202,0.002364180017252818,-0.1506631754481758,1.5
0.7595190380761523,0.002745791015357928,-0.16672839231532116,1.5
0.7615230460921844,0.0031660294582075677,-0.18272875430135854,1.5
0.7635270541082164,0.0036242901410259527,-0.19828280731464645,1.5
0.7655310621242485,0.00411899721506216,-0.21296618867455694,1.5
0.7675350701402806,0.004647512573631598,-0.22632175458767115,1.5
0.7695390781563125,0.005206072153604223,-0.23787263547530418,1.5
0.7715430861723446,0.005789756871818166,-0.2471379185766085,1.5
0.7735470941883766,0.006392503952573723,-0.2536504574367942,1.5
0.7755511022044087,0.007007162965952164,-0.2569761167874249,1.5
0.7775551102204408,0.007625599026750895,-0.256733594487807,1.5
0.7795591182364728,0.008238843377366247,-0.25261383501744394,1.5
0.7815631262525049,0.008837289107441795,-0.24439797531602714,1.5
0.783567134268537,0.00941092719093095,-0.23197275440571385,1.5
0.785571142284569,0.009949615510997418,-0.2153423797971402,1.5
0.7875751503006011,0.010443371268232225,-0.19463597754421008,1.5
0.7895791583166332,0.010882675297732495,-0.17010995455373612,1.5
0.7915831663326652,0.011258775507706117,-0.14214486111933688,1.5
0.7935871743486973,0.011563976017252096,-0.11123664305172536,1.5
0.7955911823647294,0.011791898691755459,-0.07798249635830508,1.5
0.7975951903807614,0.011937704677436396,-0.04306186055989258,1.5
0.7995991983967935,0.011998265192618845,-0.007213385887347072,1.5
0.8016032064128256,0.011972273157173682,0.028791037652520182,1.5
0.8036072144288576,0.011860290097680049,0.06417391435618233,1.5
0.8056112224448897,0.011664725977451109,0.09818005832724222,1.5
0.8076152304609218,0.011389752963297575,0.13010339056271691,1.5
0.8096192384769538,0.011041157438519076,0.1593112896940614,1.5
0.8116232464929859,0.010626137592992945,0.1852653247676105,1.5
0.813627254509018,0.010153056476836063,0.20753742698141728,1.5
0.81563126252505,0.009631162340492381,0.22582084044841794,1.5
0.8176352705410821,0.009070289295070838,0.2399355084066824,1.5
0.8196392785571142,0.008480551760369968,0.2498278775098954,1.5
0.8216432865731462,0.00787204582870891,0.25556541568153085,1.5
0.8236472945891783,0.007254569618620307,0.25732641733382616,1.5
0.8256513026052104,0.006637373028562686,0.25538589608898443,1.5
0.8276553106212424,0.006028945168176856,0.250098527016554,1.5
0.8296593186372745,0.00543684530758698,0.24187969103893928,1.5
0.8316633266533066,0.004867580617396047,0.23118569264987218,1.5
0.8336673346693386,0.004326531442346508,0.2184941730403443,1.5
0.8356713426853707,0.003817922512204674,0.20428563341856618,1.5
0.8376753507014028,0.003344836469561567,0.18902683054436045,1.5
0.8396793587174348,0.002909264477563037,0.17315662321367165,1.5
0.8416833667334669,0.0025121875156630703,0.15707465027793124,1.5
0.843687374749499,0.0021536812957712224,0.1411330227890157,1.5
0.845691382765531,0.001833037517873796,0.12563102827912595,1.5
0.8476953907815631,0.0015488943877119833,0.11081268465193947,1.5
0.8496993987975952,0.0012993698718963527,0.09686685217343542,1.5
0.8517034068136272,0.0010821919863815434,0.08392951878349833,1.5
0.8537074148296593,0.0008948214148224337,0.07208781738649651,1.5
0.8557114228456913,0.0007345628474002391,0.06138531209737469,1.5
0.8577154308617234,0.00059866253886056,0.05182809955666569,1.5
0.8597194388777555,0.00048439063915957077,0.04339130575237032,1.5
0.8617234468937875,0.0003891077984103988,0.036025611796714305,1.5
0.8637274549098196,0.00031031635291849054,0.029663507082589177,1.5
0.8657314629258517,0.0002456970399981002,0.024225038813439934,1.5
0.8677354709418837,0.00019313265944520417,0.01962289746266902,1.5
0.8697394789579158,0.00015072040470675373,0.015766743738862794,1.5
0.8717434869739479,0.00011677474210492004,0.012566740783635687,1.5
0.8737474949899798,8.982274364258944e-05,0.009936303505152157,1.5
0.8757515030060119,6.85937032984932e-05,0.007794114182413936,1.5
0.877755511022044,5.2004714810341715e-05,0.00606547976345067,1.5
0.879759519038076,3.9143686274491094e-05,0.004683122385946121,1.5
0.8817635270541081,2.9251036474481318e-05,0.003587501868212932,1.5
0.8837675350701402,2.1701079160655998e-05,0.002726768864475211,1.5
0.8857715430861722,1.5983869951814257e-05,0.002056441785383716,1.5
0.8877755511022043,1.1688077376635107e-05,0.001538891149589029,1.5
0.8897795591182364,8.485252162381539e-06,0.001142703297218514,1.5
0.8917835671342684,6.115711113903399e-06,0.0008419826723951156,1.5
0.8937875751503005,4.376124876781588e-06,0.0006156392111223792,1.5
0.8957915831663326,3.1088014430056015e-06,0.0004466955179629286,1.5
0.8977955911823646,2.192586812152457e-06,0.00032163798526965855,1.5
0.8997995991983967,1.535257207091742e-06,0.0002298270809013088,1.5
0.9018036072144288,1.0672496632095428e-06,0.00016297479826967356,1.5
0.9038076152304608,7.365656177062228e-07,0.00011469168035225141,1.5
0.9058116232464929,5.046815090160277e-07,8.01017545372131e-05,1.5
0.907815631262525,3.4330796369303917e-07,5.552094723452549e-05,1.5
0.909819639278557,2.3185202702000464e-07,3.8192858960008755e-05,1.5
0.9118236472945891,1.5545276492191704e-07,2.6074942733395683e-05,1.5
0.9138276553106212,1.03477645677993e-07,1.7667926676883756e-05,1.5
0.9158316633266532,6.838410411460262e-08,1.1881566787046184e-05,1.5
0.9178356713426853,4.486671972182481e-08,7.93035005904799e-06,1.5
0.9198396793587174,2.9224965703722024e-08,5.2534657788053385e-06,1.5
0.9218436873747494,1.88992354711247e-08,3.454128807548238e-06,1.5
0.9238476953907815,1.2133748707282163e-08,2.2541052207716534e-06,1.5
0.9258517034068136,7.734037813244527e-09,1.4600127495142972e-06,1.5
0.9278557114228456,4.8941595158444596e-09,9.386193700727746e-07,1.5
0.9298597194388777,3.0747547693784146e-09,5.989301875422477e-07,1.5
0.9318637274549098,1.91780029829917e-09,3.7933244377179976e-07,1.5
0.9338677354709418,1.1875634269230601e-09,2.3846464003545206e-07,1.5
0.9358717434869739,7.300805542654787e-10,1.4879597669098028e-07,1.5
0.937875751503006,4.4560010286880497e-10,9.215617357927985e-08,1.5
0.939879759519038,2.700102917706294e-10,5.665346202081137e-08,1.5
0.9418837675350701,1.6243360696905375e-10,3.457003819662025e-08,1.5
0.9438877755511021,9.701345973138861e-11,2.0938576378898894e-08,1.5
0.9458917835671342,5.7523940954561165e-11,1.2588405515507165e-08,1.5
0.9478957915831663,3.386302921111021e-11,7.512299265871545e-09,1.5
0.9498997995991983,1.979080743319502e-11,4.4499571022133894e-09,1.5
0.9519038076152304,1.1483168970555731e-11,2.6165056351747222e-09,1.5
0.9539078156312625,6.6148580966709665e-12,1.5271175405540979e-09,1.5
0.9559118236472945,3.783030503817542e-12,8.847287771453043e-10,1.5
0.9579158316633266,2.1479278480868363e-12,5.087877187251784e-10,1.5
0.9599198396793587,1.2107655868945959e-12,2.9043815781820257e-10,1.5
0.9619238476953907,6.775806311801836e-13,1.645746943868501e-10,1.5
0.9639278557114228,3.764631154038354e-13,9.256918689388901e-11,1.5
0.9659318637274549,2.0765596702887498e-13,5.1685112434842225e-11,1.5
0.9679358717434869,1.1371740295067255e-13,2.8645846795389854e-11,1.5
0.969939879759519,6.182583420400229e-14,1.576001224599016e-11,1.5
0.9719438877755511,3.3371334290055825e-14,8.606995437134633e-12,1.5
0.9739478957915831,1.7882889474873444e-14,4.666036492241529e-12,1.5
0.9759519038076151,9.513982489828856e-15,2.5110049978165515e-12,1.5
0.9779559118236472,5.025132732526699e-15,1.3413781161774659e-12,1.5
0.9799599198396792,2.6350767056760996e-15,7.113122890873154e-13,1.5
0.9819639278557113,1.3718275501673339e-15,3.7443469405368886e-13,1.5
0.9839679358717434,7.090327793504295e-16,1.9565894532375564e-13,1.5
0.9859719438877754,3.6382592405888596e-16,1.0149212150099581e-13,1.5
0.9879759519038075,1.8534526814415518e-16,5.2260679815396034e-14,1.5
0.9899799599198396,9.374106847098231e-17,2.6713386646440232e-14,1.5
0.9919839679358716,4.7069418186578347e-17,1.3554860507838283e-14,1.5
0.9939879759519037,2.3464337426450722e-17,6.827698986614512e-15,1.5
0.9959919839679358,1.1612836057140716e-17,3.414034167500085e-15,1.5
0.9979959919839678,5.705961395408569e-18,1.6946362300592172e-15,1.5
1.0,2.783427396292284e-18,8.350282188876851e-16,1.5
0.0,0.0,0.0,2.0
0.002004008016032064,-2.4430658159791444e-10,7.565188404318171e-08,2.0
0.004008016032064128,-5.114755779454346e-10,1.5787479213438992e-07,2.0
0.0060120240480961915,-8.261936333125464e-10,2.537162891257469e-07,2.0
0.008016032064128256,-1.2169140057151266e-09,3.712039910843325e-07,2.0
0.01002004008016032,-1.7180408856106612e-09,5.199040293933822e-07,2.0
0.012024048096192383,-2.3724908235121666e-09,7.115644919187583e-07,2.0
0.014028056112224447,-3.2347838921214805e-09,9.608769482452895e-07,2.0
0.01603206412825651,-4.374841140565378e-09,1.2863933203473462e-06,2.0
0.018036072144288574,-5.8826958651063416e-09,1.7116406148382604e-06,2.0
0.02004008016032064,-7.874364894249828e-09,2.2664824162804776e-06,2.0
0.022044088176352703,-1.0499173239799735e-08,2.9887835732296278e-06,2.0
0.024048096192384766,-1.39488819512767e-08,3.926443194466651e-06,2.0
0.026052104208416832,-1.8469035729963074e-08,5.1398708920755905e-06,2.0
0.028056112224448895,-2.437302472106108e-08,6.704992104728935e-06,2.0
0.03006012024048096,-3.2059444778094946e-08,8.716880204536478e-06,2.0
0.03206412825651302,-4.203344315078316e-08,1.1294125767724574e-05,2.0
0.03406813627254509,-5.493285257614912e-08,1.4584066629376425e-05,2.0
0.03607214428857715,-7.156004647456501e-08,1.8769015808091025e-05,2.0
0.038076152304609215,-9.292059131476116e-08,2.4073637630009026e-05,2.0
0.04008016032064128,-1.2026992866543412e-07,3.077363482903656e-05,2.0
0.04208416833667334,-1.5516948781206957e-07,3.920592033507135e-05,2.0
0.044088176352705406,-1.9955380811754346e-07,4.9780456013673695e-05,2.0
0.04609218436873747,-2.558104356269423e-07,6.299394575327971e-05,2.0
0.04809619238476953,-3.268745467284943e-07,7.944557080546784e-05,2.0
0.0501002004008016,-4.163404376629498e-07,9.985494979868433e-05,2.0
0.052104208416833664,-5.285921955548928e-07,0.0001250824928397802,2.0
0.05410821643286573,-6.689560260536665e-07,0.00015615229692955885,2.0
0.05611222444889779,-8.438768445389049e-07,0.00019427769678790341,2.0
0.058116232464929855,-1.0611218302883957e-06,0.00024088953929797356,2.0
0.06012024048096192,-1.330013682337401e-06,0.0002976671893383794,2.0
0.06212424849699398,-1.6616962865218487e-06,0.0003665721980704478,2.0
0.06412825651302605,-2.0694353883240067e-06,0.00044988447027251364,2.0
0.06613226452905811,-2.5689566471766295e-06,0.0005502406538584336,2.0
0.06813627254509018,-3.178823105394002e-06,0.0006706743415199785,2.0
0.07014028056112225,-3.920853618947383e-06,0.0008146575213105373,2.0
0.0721442885771543,-4.820583148146977e-06,0.0009861425405021259,2.0
0.07414829659318636,-5.9077649751635715e-06,0.0011896036566528185,2.0
0.07615230460921843,-7.216913885456202e-06,0.0014300770440300525,2.0
0.0781563126252505,-8.787888107868617e-06,0.0017131979060488575,2.0
0.08016032064128256,-1.0666506344129026e-05,0.002045233120233224,2.0
0.08216432865731463,-1.2905194529127896e-05,0.0024331076178234403,2.0
0.08416833667334668,-1.5563655052293068e-05,0.002884422483430585,2.0
0.08617234468937875,-1.870954904982191e-05,0.0034074625604110097,2.0
0.08817635270541081,-2.2419180069803584e-05,0.004011191175611834,2.0
0.09018036072144288,-2.6778164950942967e-05,0.004705229464724547,2.0
0.09218436873747494,-3.188207518682785e-05,0.005499817699561954,2.0
0.09418837675350701,-3.7837029430691523e-05,0.006405756004617952,2.0
0.09619238476953906,-4.476021520347061e-05,0.00743432191595861,2.0
0.09819639278557113,-5.278031538703989e-05,0.008597162394105042,2.0
0.1002004008016032,-6.203781281435058e-05,0.009906158166427544,2.0
0.10220440881763526,-7.268514431959001e-05,0.01137325865425554,2.0
0.10420841683366733,-8.488667410493976e-05,0.013010286243578636,2.0
0.1062124248496994,-9.881845534293157e-05,0.014828709290738854,2.0
0.10821643286573146,-0.00011466774869469952,0.016839384016728607,2.0
0.11022044088176351,-0.00013263226701301376,0.019052266331648932,2.0
0.11222444889779558,-0.00015291911703659288,0.021476095635119114,2.0
0.11422845691382764,-0.0001757434114781553,0.024118053743535213,2.0
0.11623246492985971,-0.0002013265286535599,0.02698340327925872,2.0
0.11823647294589178,-0.00022989400175913954,0.03007511109185697,2.0
0.12024048096192384,-0.00026167302611259226,0.03339346353276532,2.0
0.1222444889779559,-0.00029688958012661336,0.03693568163178388,2.0
0.12424849699398796,-0.000335765164436396,0.04069554538098849,2.0
0.12625250501002003,-0.00037851317335842514,0.04466303736942699,2.0
0.1282565130260521,-0.00042533492357215986,0.048824016878183066,2.0
0.13026052104208416,-0.00047641537639080795,0.053159936187254876,2.0
0.13226452905811623,-0.0005319186019705205,0.05764761121155469,2.0
0.1342685370741483,-0.0005919830459991859,0.062259058625325193,2.0
0.13627254509018036,-0.0006567166714591162,0.06696141131030037,2.0
0.13827655310621242,-0.0007261920595894292,0.07171692323961334,2.0
0.1402805611222445,-0.0008004415647697711,0.07648307376397344,2.0
0.14228456913827653,-0.0008794526272798799,0.0812127796894927,2.0
0.1442885771543086,-0.0009631633553263332,0.08585472153289653,2.0
0.14629258517034066,-0.0010514584929527252,0.09035378793148864,2.0
0.14829659318637273,-0.0011441658930728222,0.0946516394109142,2.0
0.1503006012024048,-0.0012410536145503453,0.09868738962997531,2.0
0.15230460921843686,-0.0013418277587167633,0.1023983989016722,2.0
0.15430861723446893,-0.0014461311537789625,0.10572117132235773,2.0
0.156312625250501,-0.0015535429851220829,0.10859234332877424,2.0
0.15831663326653306,-0.0016635794555729172,0.11094974805905136,2.0
0.16032064128256512,-0.0017756955423815961,0.11273353663857529,2.0
0.1623246492985972,-0.0018892878972572615,0.11388733456813299,2.0
0.16432865731462926,-0.00200369891262739,0.11435940888101838,2.0
0.16633266533066132,-0.0021182219518752613,0.11410381977235862,2.0
0.16833667334669336,-0.002232107714243576,0.1130815290903361,2.0
0.17034068136272543,-0.0023445716770734075,0.11126143750119878,2.0
0.1723446893787575,-0.002454802529844949,0.10862132236267853,2.0
0.17434869739478956,-0.00256197148692733,0.10514864940334992,2.0
0.17635270541082163,-0.002665242339876041,0.10084123322015986,2.0
0.1783567134268537,-0.0027637820863881824,0.09570772435428389,2.0
0.18036072144288576,-0.002856771952447419,0.08976790423722575,2.0
0.18236472945891782,-0.002943418607513063,0.08305277353463685,2.0
0.1843687374749499,-0.0030229653604812523,0.0756044242461045,2.0
0.18637274549098196,-0.0030947031171045425,0.06747569121061575,2.0
0.18837675350701402,-0.0031579808779819887,0.05872958426387368,2.0
0.1903807615230461,-0.0032122155603478094,0.04943850802298798,2.0
0.19238476953907813,-0.0032569009367334986,0.03968328195458873,2.0
0.1943887775551102,-0.0032916154990159947,0.029551978828841783,2.0
0.19639278557114226,-0.0033160290770656666,0.019138604693285006,2.0
0.19839679358717432,-0.003329908066671456,0.008541647946571666,2.0
0.2004008016032064,-0.00333311915098123,-0.0021374711990258637,2.0
0.20240480961923846,-0.003325631432548245,-0.012796016734453415,2.0
0.20440881763527052,-0.00330751692829975,-0.02333158233990991,2.0
0.2064128256513026,-0.0032789494163386577,-0.03364372948227284,2.0
0.20841683366733466,-0.0032402016604030828,-0.043635581478774846,2.0
0.21042084168336672,-0.0031916410739797237,-0.05321533814731655,2.0
0.2124248496993988,-0.00313372392045974,-0.06229767793779673,2.0
0.21442885771543085,-0.0030669881773664016,-0.07080501764180597,2.0
0.21643286573146292,-0.002992045220694861,-0.07866860379863033,2.0
0.21843687374749496,-0.002909570509034121,-0.08582941461519433,2.0
0.22044088176352702,-0.00282029346578779,-0.09223885643618579,2.0
0.2224448897795591,-0.002724986771040305,-0.09785924436280963,2.0
0.22444889779559116,-0.0026244552821763807,-0.10266406234084757,2.0
0.22645290581162322,-0.002519524804186344,-0.10663800373630329,2.0
0.2284569138276553,-0.0024110309267922816,-0.10977679891126381,2.0
0.23046092184368736,-0.002299808136400043,-0.11208684143737244,2.0
0.23246492985971942,-0.0021866793968635797,-0.11358462919179155,2.0
0.2344689378757515,-0.002072446374726559,-0.11429604054604155,2.0
0.23647294589178355,-0.0019578804626732057,-0.11425546908425602,2.0
0.23847695390781562,-0.0018437147301563017,-0.1135048427062153,2.0
0.24048096192384769,-0.0017306369034022903,-0.1120925545450141,2.0
0.24248496993987975,-0.0016192834490762298,-0.11007233385303725,2.0
0.2444889779559118,-0.0015102348076630441,-0.10750208490619508,2.0
0.24649298597194386,-0.0014040117948954137,-0.10444272109522575,2.0
0.24849699398797592,-0.0013010731630735248,-0.10095701978798978,2.0
0.250501002004008,-0.0012018142895406968,-0.09710852135126415,2.0
0.25250501002004005,-0.0011065669374573602,-0.09296049302247007,2.0
0.2545090180360721,-0.0010156000148021853,-0.0885749752388598,2.0
0.2565130260521042,-0.0009291212415448705,-0.08401192468638191,2.0
0.25851703406813625,-0.000847279622384414,-0.07932846484529012,2.0
0.2605210420841683,-0.0007701686134073883,-0.07457825130229462,2.0
0.2625250501002004,-0.000697829865461964,-0.06981095567908055,2.0
0.26452905811623245,-0.0006302574248253714,-0.0650718687915895,2.0
0.2665330661322645,-0.0005674022726396942,-0.06040162068661427,2.0
0.2685370741482966,-0.0005091770882982767,-0.05583601256850043,2.0
0.27054108216432865,-0.0004554611281236755,-0.05140595337860797,2.0
0.2725450901803607,-0.0004061051188842433,-0.04713749195546169,2.0
0.2745490981963928,-0.00036093607552676465,-0.04305193429930464,2.0
0.27655310621242485,-0.0003197619635232238,-0.03916603449005901,2.0
0.2785571142284569,-0.0002823761380183783,-0.035492247247520384,2.0
0.280561122244489,-0.00024856150411733913,-0.03203902994955363,2.0
0.282565130260521,-0.00021809435480009073,-0.028811182101046027,2.0
0.28456913827655306,-0.00019074785476278899,-0.025810210728624286,2.0
0.2865731462925851,-0.00016629514968348892,-0.02303471091407364,2.0
0.2885771543086172,-0.00014451209076164377,-0.02048075162056799,2.0
0.29058116232464926,-0.00012517957370996674,-0.01814225805752463,2.0
0.2925851703406813,-0.00010808549955844411,-0.01601138302076191,2.0
0.2945891783567134,-9.302637158895673e-05,-0.014078860886569157,2.0
0.29659318637274545,-7.980854842606265e-05,-0.012334339187611103,2.0
0.2985971943887775,-6.824917777725006e-05,-0.010766683917084414,2.0
0.3006012024048096,-5.817683859188836e-05,-0.009364255863127207,2.0
0.30260521042084165,-4.943192156864682e-05,-0.008115156342492076,2.0
0.3046092184368737,-4.186677908520937e-05,-0.0070074416617167965,2.0
0.3066132264529058,-3.534567586668531e-05,-0.006029306472489484,2.0
0.30861723446893785,-2.9744571175259323e-05,-0.005169236898433848,2.0
0.3106212424849699,-2.4950762122941023e-05,-0.004416134891178658,2.0
0.312625250501002,-2.0862416010972542e-05,-0.003759415726867031,2.0
0.31462925851703405,-1.7388017508255842e-05,-0.0031890808864841165,2.0
0.3166332665330661,-1.4445754113983515e-05,-0.002695768783755803,2.0
0.3186372745490982,-1.1962860813028172e-05,-0.0022707859242685935,2.0
0.32064128256513025,-9.874942220922485e-06,-0.0019061211116618289,2.0
0.3226452905811623,-8.125287909577971e-06,-0.001594445274761272,2.0
0.3246492985971944,-6.6641940727302705e-06,-0.0013290993870102544,2.0
0.32665330661322645,-5.448302285410147e-06,-0.0011040727998009499,2.0
0.3286573146292585,-4.439963875503959e-06,-0.0009139741268372069,2.0
0.3306613226452906,-3.6066363866312174e-06,-0.0007539966089245864,2.0
0.33266533066132264,-2.920316788233787e-06,-0.0006198796677549558,2.0
0.33466933867735466,-2.3570144895503707e-06,-0.0005078681320971059,2.0
0.3366733466933867,-1.8962658395925896e-06,-0.0004146703976279422,2.0
0.3386773547094188,-1.520690639303705e-06,-0.0003374165683040205,2.0
0.34068136272545085,-1.2155902435504411e-06,-0.0002736174271655019,2.0
0.3426853707414829,-9.685860744093749e-07,-0.0002211249009954228,2.0
0.344689378757515,-7.692967856644316e-07,-0.00017809451839670355,2.0
0.34669338677354705,-6.090518922645553e-07,-0.0001429502156754002,2.0
0.3486973947895791,-4.806393877954378e-07,-0.00011435171967750366,2.0
0.3507014028056112,-3.780846979832046e-07,-9.116463098464765e-05,2.0
0.35270541082164325,-2.9645823978042854e-07,-7.243324367541046e-05,2.0
0.3547094188376753,-2.3170885574679457e-07,-5.735606785940695e-05,2.0
0.3567134268537074,-1.8052045578442116e-07,-4.526396678907167e-05,2.0
0.35871743486973945,-1.4018930806000373e-07,-3.560077979431598e-05,2.0
0.3607214428857715,-1.0851956518138983e-07,-2.7906273755663202e-05,2.0
0.3627254509018036,-8.373477924348449e-08,-2.18012475336944e-05,2.0
0.36472945891783565,-6.440334083889017e-08,-1.6974603982226114e-05,2.0
0.3667334669338677,-4.937596483415816e-08,-1.3172201280006282e-05,2.0
0.3687374749498998,-3.77335334790871e-08,-1.018729785631786e-05,2.0
0.37074148296593185,-2.8743790466108296e-08,-7.852411856392553e-06,2.0
0.3727454909819639,-2.1825554334204962e-08,-6.032425759065224e-06,2.0
0.374749498997996,-1.651928361213969e-08,-4.618778456043547e-06,2.0
0.37675350701402804,-1.2462977700506891e-08,-3.524600026243551e-06,2.0
0.3787575150300601,-9.372535810267151e-09,-2.6806579375577714e-06,2.0
0.3807615230460922,-7.025820999960744e-09,-2.031996967363395e-06,2.0
0.38276553106212424,-5.249787630867794e-09,-1.5351683589102779e-06,2.0
