x,y,y_dt,contrast
0.6873747494989979,0.6936822832567308,0.6936822832567308,2.5
0.68937875751503,0.6909686747813507,0.6909686747813507,2.5
0.691382765531062,0.6880085835098598,0.6880085835098598,2.5
0.6933867735470941,0.684803065367946,0.684803065367946,2.5
0.6953907815631262,0.6813532638301305,0.6813532638301305,2.5
0.6973947895791582,0.6776604095118669,0.6776604095118669,2.5
0.6993987975951903,0.673725819730555,0.673725819730555,2.5
0.7014028056112224,0.6695508980356264,0.6695508980356264,2.5
0.7034068136272544,0.6651371337078699,0.6651371337078699,2.5
0.7054108216432865,0.6604861012281737,0.6604861012281737,2.5
0.7074148296593186,0.6555994597158762,0.6555994597158762,2.5
0.7094188376753506,0.6504789523369231,0.6504789523369231,2.5
0.7114228456913827,0.6451264056820447,0.6451264056820447,2.5
0.7134268537074148,0.6395437291151731,0.6395437291151731,2.5
0.7154308617234468,0.6337329140923325,0.6337329140923325,2.5
0.7174348697394789,0.6276960334512459,0.6276960334512459,2.5
0.719438877755511,0.6214352406719111,0.6214352406719111,2.5
0.721442885771543,0.6149527691084099,0.6149527691084099,2.5
0.7234468937875751,0.6082509311922242,0.6082509311922242,2.5
0.7254509018036072,0.6013321176073443,0.6013321176073443,2.5
0.7274549098196392,0.5941987964374628,0.5941987964374628,2.5
0.7294589178356713,0.5868535122855575,0.5868535122855575,2.5
0.7314629258517034,0.5792988853661796,0.5792988853661796,2.5
0.7334669338677354,0.5715376105707684,0.5715376105707684,2.5
0.7354709418837675,0.5635724565063287,0.5635724565063287,2.5
0.7374749498997996,0.5554062645078107,0.5554062645078107,2.5
0.7394789579158316,0.5470419476245479,0.5470419476245479,2.5
0.7414829659318637,0.5384824895811113,0.5384824895811113,2.5
0.7434869739478958,0.5297309437129545,0.5297309437129545,2.5
0.7454909819639278,0.5207904318772243,0.5207904318772243,2.5
0.7474949899799599,0.5116641433391312,0.5116641433391312,2.5
0.749498997995992,0.502355333634272,0.502355333634272,2.5
0.751503006012024,0.492867323407313,0.492867323407313,2.5
0.7535070140280561,0.48320349722744754,0.48320349722744754,2.5
0.7555110220440882,0.4733673023810505,0.4733673023810505,2.5
0.7575150300601202,0.4633622476419596,0.4633622476419596,2.5
0.7595190380761523,0.4531919020198237,0.4531919020198237,2.5
0.7615230460921844,0.44285989348696325,0.44285989348696325,2.5
0.7635270541082164,0.4323699076841974,0.4323699076841974,2.5
0.7655310621242485,0.42172568660610016,0.42172568660610016,2.5
0.7675350701402806,0.41093102726615366,0.41093102726615366,2.5
0.7695390781563125,0.3999897803422751,0.3999897803422751,2.5
0.7715430861723446,0.38890584880319856,0.38890584880319856,2.5
0.7735470941883766,0.3776831865162091,0.3776831865162091,2.5
0.7755511022044087,0.36632579683671357,0.36632579683671357,2.5
0.7775551102204408,0.35483773118016243,0.35483773118016243,2.5
0.7795591182364728,0.3432230875768258,0.3432230875768258,2.5
0.7815631262525049,0.33148600920994137,0.33148600920994137,2.5
0.783567134268537,0.3196306829377556,0.3196306829377556,2.5
0.785571142284569,0.30766133779998495,0.30766133779998495,2.5
0.7875751503006011,0.2955822435092295,0.2955822435092295,2.5
0.7895791583166332,0.28339770892787924,0.28339770892787924,2.5
0.7915831663326652,0.271112080531053,0.271112080531053,2.5
0.7935871743486973,0.25872974085612166,0.25872974085612166,2.5
0.7955911823647294,0.24625510693936595,0.24625510693936595,2.5
0.7975951903807614,0.23369262874032898,0.23369262874032898,2.5
0.7995991983967935,0.22104678755442342,0.22104678755442342,2.5
0.8016032064128256,0.20832209441436086,0.20832209441436086,2.5
0.8036072144288576,0.1955230884809735,0.1955230884809735,2.5
0.8056112224448897,0.18265433542400158,0.18265433542400158,2.5
0.8076152304609218,0.16972042579342472,0.16972042579342472,2.5
0.8096192384769538,0.156725973381918,0.156725973381918,2.5
0.8116232464929859,0.14367561357901665,0.14367561357901665,2.5
0.813627254509018,0.13057400171757721,0.13057400171757721,2.5
