x,y,y_dt,contrast
0.7935871743486973,-0.6240709744331857,13.420066828826675,5.5
0.7955911823647294,-0.6551816585009306,12.939075950386329,5.5
0.7975951903807614,-0.6792285539473061,12.42924185140348,5.5
0.7995991983967935,-0.6959524010933682,11.891701031687981,5.5
0.8016032064128256,-0.7051728931194081,11.327651753656175,5.5
0.8036072144288576,-0.7067906200285006,10.73835137121691,5.5
0.8056112224448897,-0.7007881404274309,10.12511352693335,5.5
0.8076152304609218,-0.6872301695696801,9.48930522370859,5.5
0.8096192384769538,-0.6662628816330982,8.832343777522786,5.5
0.8116232464929859,-0.6381123337547038,8.15569365801448,5.5
0.813627254509018,-0.6030820288137493,7.46086322394916,5.5
0.81563126252505,-0.5615496432397171,6.749401360852054,5.5
0.8176352705410821,-0.5139629551241178,6.0228940283004455,5.5
0.8196392785571142,-0.4608350165368287,5.282960724572202,5.5
0.8216432865731462,-0.40273862209625666,4.531250876531179,5.5
0.8236472945891783,-0.3403001334300051,3.7694401627972502,5.5
0.8256513026052104,-0.27419272610709716,2.9992267783970106,5.5
0.8276553106212424,-0.20512913184945583,2.2223276492219686,5.5
0.8296593186372745,-0.1338539542718773,1.4404746047325738,5.5
0.8316633266533066,-0.06113564099774362,0.6554105174400088,5.5
0.8336673346693386,0.012241801297537686,-0.13111458222877828,5.5
0.8356713426853707,0.0854872595917557,-0.9173474070221515,5.5
0.8376753507014028,0.15781104383765265,-1.7015353212147621,5.5
0.8396793587174348,0.228433400942965,-2.4819302475063183,5.5
0.8416833667334669,0.29659292161599154,-3.2567925637587796,5.5
0.843687374749499,0.36155474943894184,-4.024394980885661,5.5
0.845691382765531,0.4226185036636006,-4.7830263932492585,5.5
0.8476953907815631,0.47912583031031,-5.530995692982061,5.5
0.8496993987975952,0.5304675001587299,-6.266635539730461,5.5
0.8517034068136272,0.5760899771039165,-6.988306077416534,5.5
0.8537074148296593,0.6155013860615437,-7.694398589733361,5.5
0.8557114228456913,0.6482768160797634,-8.383339086224936,5.5
0.8577154308617234,0.6740629014826309,-9.053591810956457,5.5
0.8597194388777555,0.6925816316538598,-9.703662665954301,5.5
0.8617234468937875,0.7036333483860386,-10.332102541783522,5.5
0.8637274549098196,0.7070988984796134,-10.937510547839096,5.5
0.8657314629258517,0.7029409183835751,-11.51853713514989,5.5
0.8677354709418837,0.6912042370275939,-12.073887104733869,5.5
0.8697394789579158,0.6720153925025014,-12.602322494799028,5.5
0.8717434869739479,0.6455812677999927,-13.102665340353365,5.5
0.8737474949899798,0.6121868603202054,-13.573800299072827,5.5
0.8757515030060119,0.5721922091950498,-14.014677137573589,5.5
0.877755511022044,0.5260285135551305,-14.424313072546106,5.5
0.879759519038076,0.4741934835908238,-14.801794961532597,5.5
0.8817635270541081,0.41724597452968165,-15.146281338464172,5.5
0.8837675350701402,0.3557999613835223,-15.457004289420126,5.5
0.8857715430861722,0.2905179194259722,-15.733271164427874,5.5
0.8877755511022043,0.22210368176831374,-15.974466121487973,5.5
0.8897795591182364,0.15129485103912868,-16.180051499382035,5.5
0.8917835671342684,0.07885484698056942,-16.34956901620355,5.5
0.8937875751503005,0.005564675699509487,-16.482640790939833,5.5
0.8957915831663326,-0.06778549068730134,-16.578970185827764,5.5
0.8977955911823646,-0.1404048332306816,-16.6383424676057,5.5
0.8997995991983967,-0.2115104123002373,-16.660625286187436,5.5
0.9018036072144288,-0.28033560878532404,-16.645768969691215,5.5
0.9038076152304608,-0.3461383893376554,-16.593806635166104,5.5
0.9058116232464929,-0.4082093065444582,-16.504854114768925,5.5
0.907815631262525,-0.46587914777898315,-16.379109697556295,5.5
0.909819639278557,-0.5185261502628877,-16.216853687467342,5.5
0.9118236472945891,-0.565582704551877,-16.018447778482482,5.5
0.9138276553106212,-0.606541474171499,-15.784334248351039,5.5
0.9158316633266532,-0.6409608654247547,-15.515034972685113,5.5
0.9178356713426853,-0.6684697883991986,-15.211150261617355,5.5
0.9198396793587174,-0.6887716578431348,-14.873357521615901,5.5
0.9218436873747494,-0.7016475907757745,-14.502409745439678,5.5
0.9238476953907815,-0.706958766356579,-14.09913383359987,5.5
0.9258517034068136,-0.7046479225710405,-13.664428751069671,5.5
0.9278557114228456,-0.6947399735965121,-13.199263523350949,5.5
0.9298597194388777,-0.6773417411919963,-12.704675076365064,5.5
0.9318637274549098,-0.6526408030078997,-12.181765924983194,5.5
0.9338677354709418,-0.620903470232605,-11.631701715348415,5.5
0.9358717434869739,-0.5824719163797032,-11.055708626468567,5.5
0.937875751503006,-0.5377604881716448,-10.45507063687176,5.5
0.939879759519038,-0.4872512382937003,-9.831126662417672,5.5
0.9418837675350701,-0.43148872818151496,-9.185267571645209,5.5
0.9438877755511021,-0.37107415687556666,-8.51893308530919,5.5
0.9458917835671342,-0.3066588792418206,-7.833608567018143,5.5
0.9478957915831663,-0.2389373834413636,-7.130821712126856,5.5
0.9498997995991983,-0.1686398033618793,-6.412139142264805,5.5
0.9519038076152304,-0.09652404673755235,-5.679162913092128,5.5
0.9539078156312625,-0.023367623827491416,-4.933526943067204,5.5
0.9559118236472945,0.05004073524891266,-4.176893371187491,5.5
0.9579158316633266,0.12290958414265232,-3.4109488518220994,5.5
0.9599198396793587,0.19445329319058355,-2.637400794895765,5.5
0.9619238476953907,0.26390051961876054,-1.8579735598057483,5.5
0.9639278557114228,0.3305025237128424,-1.074404611555266,5.5
0.9659318637274549,0.39354124129539697,-0.28844064767292626,5.5
0.9679358717434869,0.4523370254773704,0.4981662954488712,5.5
0.969939879759519,0.5062559742166338,1.2836627481166996,5.5
0.9719438877755511,0.5547167646821254,2.0662977160936515,5.5
0.9739478957915831,0.5971969207394277,2.8443265838389764,5.5
0.9759519038076151,0.6332384459854078,3.6160150035285445,5.5
0.9779559118236472,0.662452761599792,4.379642761186998,5.5
0.9799599198396792,0.6845248957766031,5.133507611313029,5.5
0.9819639278557113,0.6992168795674987,5.875929071450699,5.5
0.9839679358717434,0.7063703125249373,6.605252168246985,5.5
0.9859719438877754,0.7059080704839293,7.319851126645878,5.5
0.9879759519038075,0.6978351370700496,8.018132993994895,5.5
0.9899799599198396,0.682238549968877,8.698541190985074,5.5
0.9919839679358716,0.6592864625361545,9.359558981509501,5.5
0.9939879759519037,0.6292263308658372,9.99971285370473,5.5
0.9959919839679358,0.5923822458620194,10.61757580463887,5.5
0.9979959919839678,0.5491514390787868,11.211770521323997,5.5
1.0,0.5000000000000001,11.780972450961723,5.5
